2015-08-13T18:20:47-05:00	74.125.59.246	not set	homepage	Try: 19
2015-08-13T18:21:55-05:00	66.102.7.195	not set	homepage	Try: 1
2015-08-13T18:21:55-05:00	66.102.7.195	not set	homepage	Try: 1
2015-08-13T18:21:55-05:00	66.102.7.209	not set	homepage	Try: 1
2015-08-13T18:21:55-05:00	66.102.7.209	not set	homepage	Try: 1
2015-08-13T18:21:57-05:00	66.102.7.195	not set	homepage	Try: 1
2015-08-13T18:21:57-05:00	66.102.7.195	not set	homepage	Try: 1
2015-08-13T18:21:57-05:00	66.102.7.202	not set	homepage	Try: 1
2015-08-13T18:21:57-05:00	66.102.7.195	not set	homepage	Try: 1
2015-08-13T18:22:06-05:00	66.102.8.201	not set	homepage	Try: 1
2015-08-13T18:22:06-05:00	66.102.8.201	not set	homepage	Try: 1
2015-08-13T18:22:06-05:00	66.102.8.211	not set	homepage	Try: 1
2015-08-13T18:22:06-05:00	66.102.8.201	not set	homepage	Try: 1
2015-08-13T18:22:29-05:00	71.197.148.141	not set	homepage	Try: 1
2015-08-13T18:22:29-05:00	71.197.148.141	not set	homepage	Try: 1
2015-08-13T18:22:29-05:00	71.197.148.141	not set	homepage	Try: 1
2015-08-13T18:22:29-05:00	71.197.148.141	not set	homepage	Try: 1
2015-08-13T18:22:45-05:00	66.249.65.212	not set	homepage	Try: 1
2015-08-13T18:22:47-05:00	66.249.65.205	not set	homepage	Try: 1
2015-08-13T18:22:48-05:00	66.249.65.212	not set	homepage	Try: 1
2015-08-13T18:22:50-05:00	66.249.65.198	not set	homepage	Try: 1
2015-08-13T18:23:28-05:00	72.233.203.196	not set	homepage	Try: 19
2015-08-13T18:23:28-05:00	72.233.203.196	not set	homepage	Try: 20
2015-08-13T18:23:28-05:00	72.233.203.196	not set	homepage	Try: 21
2015-08-13T18:23:28-05:00	72.233.203.196	not set	homepage	Try: 22
2015-08-13T18:23:32-05:00	72.233.203.196	not set	homepage	Try: 23
2015-08-13T18:23:32-05:00	72.233.203.196	not set	homepage	Try: 24
2015-08-13T18:23:32-05:00	72.233.203.196	not set	homepage	Try: 25
2015-08-13T18:23:34-05:00	72.233.203.196	not set	homepage	Try: 26
2015-08-13T18:23:34-05:00	72.233.203.196	not set	homepage	Try: 27
2015-08-13T18:23:34-05:00	72.233.203.196	not set	homepage	Try: 28
2015-08-13T18:26:54-05:00	71.244.136.64	not set	homepage	Try: 1
2015-08-13T18:26:54-05:00	71.244.136.64	not set	homepage	Try: 1
2015-08-13T18:26:54-05:00	71.244.136.64	not set	homepage	Try: 1
2015-08-13T18:26:54-05:00	71.244.136.64	not set	homepage	Try: 1
2015-08-13T18:27:18-05:00	89.12.204.134	not set	homepage	Try: 1
2015-08-13T18:27:18-05:00	89.12.204.134	not set	homepage	Try: 1
2015-08-13T18:27:18-05:00	89.12.204.134	not set	homepage	Try: 1
2015-08-13T18:27:18-05:00	89.12.204.134	not set	homepage	Try: 1
2015-08-13T18:28:55-05:00	173.32.161.94	not set	homepage	Try: 1
2015-08-13T18:28:55-05:00	173.32.161.94	not set	homepage	Try: 1
2015-08-13T18:28:55-05:00	173.32.161.94	not set	homepage	Try: 1
2015-08-13T18:28:55-05:00	173.32.161.94	not set	homepage	Try: 1
2015-08-13T18:30:26-05:00	209.153.240.2	not set	homepage	Try: 1
2015-08-13T18:30:26-05:00	209.153.240.2	not set	homepage	Try: 1
2015-08-13T18:30:26-05:00	209.153.240.2	not set	homepage	Try: 1
2015-08-13T18:30:26-05:00	209.153.240.2	not set	homepage	Try: 1
2015-08-13T18:31:02-05:00	107.77.97.87	not set	homepage	Try: 1
2015-08-13T18:31:02-05:00	107.77.97.87	not set	homepage	Try: 1
2015-08-13T18:31:02-05:00	107.77.97.87	not set	homepage	Try: 1
2015-08-13T18:31:02-05:00	107.77.97.87	not set	homepage	Try: 1
2015-08-13T18:31:24-05:00	107.77.97.87	not set	homepage	Try: 2
2015-08-13T18:31:24-05:00	107.77.97.87	not set	homepage	Try: 3
2015-08-13T18:31:24-05:00	107.77.97.87	not set	homepage	Try: 4
2015-08-13T18:32:14-05:00	74.136.8.240	not set	homepage	Try: 1
2015-08-13T18:32:14-05:00	74.136.8.240	not set	homepage	Try: 1
2015-08-13T18:32:14-05:00	74.136.8.240	not set	homepage	Try: 1
2015-08-13T18:32:14-05:00	74.136.8.240	not set	homepage	Try: 1
2015-08-13T18:32:29-05:00	74.136.8.240	not set	homepage	Try: 2
2015-08-13T18:32:29-05:00	74.136.8.240	not set	homepage	Try: 3
2015-08-13T18:32:29-05:00	74.136.8.240	not set	homepage	Try: 4
2015-08-13T18:32:34-05:00	74.136.8.240	not set	homepage	Try: 5
2015-08-13T18:32:34-05:00	74.136.8.240	not set	homepage	Try: 6
2015-08-13T18:32:34-05:00	74.136.8.240	not set	homepage	Try: 7
2015-08-13T18:32:36-05:00	74.136.8.240	not set	homepage	Try: 8
2015-08-13T18:32:36-05:00	74.136.8.240	not set	homepage	Try: 9
2015-08-13T18:32:37-05:00	74.136.8.240	not set	homepage	Try: 10
2015-08-13T18:32:39-05:00	74.136.8.240	not set	homepage	Try: 11
2015-08-13T18:32:39-05:00	74.136.8.240	not set	homepage	Try: 12
2015-08-13T18:32:39-05:00	74.136.8.240	not set	homepage	Try: 13
2015-08-13T18:32:41-05:00	74.136.8.240	not set	homepage	Try: 14
2015-08-13T18:32:41-05:00	74.136.8.240	not set	homepage	Try: 15
2015-08-13T18:32:41-05:00	74.136.8.240	not set	homepage	Try: 16
2015-08-13T18:33:26-05:00	63.145.198.2	not set	homepage	Try: 1
2015-08-13T18:33:26-05:00	63.145.198.2	not set	homepage	Try: 1
2015-08-13T18:33:26-05:00	63.145.198.2	not set	homepage	Try: 1
2015-08-13T18:33:26-05:00	63.145.198.2	not set	homepage	Try: 1
2015-08-13T18:35:07-05:00	128.95.235.208	not set	homepage	Try: 1
2015-08-13T18:35:07-05:00	128.95.235.208	not set	homepage	Try: 1
2015-08-13T18:35:07-05:00	128.95.235.208	not set	homepage	Try: 1
2015-08-13T18:35:07-05:00	128.95.235.208	not set	homepage	Try: 1
2015-08-13T18:36:47-05:00	206.190.75.8	not set	homepage	Try: 1
2015-08-13T18:36:47-05:00	206.190.75.8	not set	homepage	Try: 1
2015-08-13T18:36:47-05:00	206.190.75.8	not set	homepage	Try: 1
2015-08-13T18:36:47-05:00	206.190.75.8	not set	homepage	Try: 1
2015-08-13T18:37:10-05:00	206.190.75.8	not set	homepage	Try: 2
2015-08-13T18:37:10-05:00	206.190.75.8	not set	homepage	Try: 3
2015-08-13T18:37:10-05:00	206.190.75.8	not set	homepage	Try: 4
2015-08-13T18:37:10-05:00	206.190.75.8	not set	homepage	Try: 5
2015-08-13T18:37:11-05:00	206.190.75.8	not set	homepage	Try: 6
2015-08-13T18:37:11-05:00	206.190.75.8	not set	homepage	Try: 7
2015-08-13T18:37:11-05:00	206.190.75.8	not set	homepage	Try: 8
2015-08-13T18:37:11-05:00	206.190.75.8	not set	homepage	Try: 9
2015-08-13T18:41:16-05:00	76.164.35.178	not set	homepage	Try: 1
2015-08-13T18:41:16-05:00	76.164.35.178	not set	homepage	Try: 1
2015-08-13T18:41:16-05:00	76.164.35.178	not set	homepage	Try: 1
2015-08-13T18:41:16-05:00	76.164.35.178	not set	homepage	Try: 1
2015-08-13T18:44:53-05:00	66.68.190.20	not set	homepage	Try: 1
2015-08-13T18:44:53-05:00	66.68.190.20	not set	homepage	Try: 1
2015-08-13T18:44:53-05:00	66.68.190.20	not set	homepage	Try: 1
2015-08-13T18:44:53-05:00	66.68.190.20	not set	homepage	Try: 1
2015-08-13T18:46:02-05:00	108.49.189.98	not set	homepage	Try: 1
2015-08-13T18:46:02-05:00	108.49.189.98	not set	homepage	Try: 1
2015-08-13T18:46:02-05:00	108.49.189.98	not set	homepage	Try: 1
2015-08-13T18:46:02-05:00	108.49.189.98	not set	homepage	Try: 1
2015-08-13T18:48:23-05:00	172.72.0.98	not set	homepage	Try: 1
2015-08-13T18:48:23-05:00	172.72.0.98	not set	homepage	Try: 1
2015-08-13T18:48:23-05:00	172.72.0.98	not set	homepage	Try: 1
2015-08-13T18:48:23-05:00	172.72.0.98	not set	homepage	Try: 1
2015-08-13T18:51:18-05:00	24.124.117.43	not set	homepage	Try: 1
2015-08-13T18:51:18-05:00	24.124.117.43	not set	homepage	Try: 1
2015-08-13T18:51:18-05:00	24.124.117.43	not set	homepage	Try: 1
2015-08-13T18:51:18-05:00	24.124.117.43	not set	homepage	Try: 1
2015-08-13T18:55:31-05:00	173.62.182.73	not set	homepage	Try: 1
2015-08-13T18:55:31-05:00	173.62.182.73	not set	homepage	Try: 1
2015-08-13T18:55:31-05:00	173.62.182.73	not set	homepage	Try: 1
2015-08-13T18:55:31-05:00	173.62.182.73	not set	homepage	Try: 1
2015-08-13T18:56:31-05:00	69.131.30.101	not set	homepage	Try: 1
2015-08-13T18:56:31-05:00	69.131.30.101	not set	homepage	Try: 1
2015-08-13T18:56:31-05:00	69.131.30.101	not set	homepage	Try: 1
2015-08-13T18:56:31-05:00	69.131.30.101	not set	homepage	Try: 1
2015-08-13T18:56:59-05:00	107.77.76.25	not set	homepage	Try: 1
2015-08-13T18:56:59-05:00	107.77.76.25	not set	homepage	Try: 1
2015-08-13T18:56:59-05:00	107.77.76.25	not set	homepage	Try: 1
2015-08-13T18:56:59-05:00	107.77.76.25	not set	homepage	Try: 1
2015-08-13T18:57:01-05:00	69.131.30.101	not set	homepage	Try: 4
2015-08-13T18:57:01-05:00	69.131.30.101	not set	homepage	Try: 5
2015-08-13T18:57:01-05:00	69.131.30.101	not set	homepage	Try: 6
2015-08-13T18:57:01-05:00	69.131.30.101	not set	homepage	Try: 7
2015-08-13T18:57:11-05:00	69.131.30.101	not set	homepage	Try: 8
2015-08-13T18:57:11-05:00	69.131.30.101	not set	homepage	Try: 9
2015-08-13T18:57:11-05:00	69.131.30.101	not set	homepage	Try: 10
2015-08-13T18:57:11-05:00	69.131.30.101	not set	homepage	Try: 11
2015-08-13T18:57:19-05:00	69.131.30.101	not set	homepage	Try: 14
2015-08-13T18:57:19-05:00	69.131.30.101	not set	homepage	Try: 15
2015-08-13T18:57:19-05:00	69.131.30.101	not set	homepage	Try: 16
2015-08-13T18:57:19-05:00	69.131.30.101	not set	homepage	Try: 17
2015-08-13T19:01:42-05:00	66.249.65.205	not set	homepage	Try: 1
2015-08-13T19:01:43-05:00	66.249.65.205	not set	homepage	Try: 1
2015-08-13T19:01:44-05:00	66.249.65.212	not set	homepage	Try: 1
2015-08-13T19:01:45-05:00	66.249.65.205	not set	homepage	Try: 1
2015-08-13T19:02:15-05:00	66.249.65.198	not set	homepage	Try: 1
2015-08-13T19:02:15-05:00	66.249.65.205	not set	homepage	Try: 1
2015-08-13T19:02:16-05:00	66.249.65.205	not set	homepage	Try: 1
2015-08-13T19:02:17-05:00	66.249.65.205	not set	homepage	Try: 1
2015-08-13T19:02:27-05:00	174.21.232.176	not set	homepage	Try: 1
2015-08-13T19:02:27-05:00	174.21.232.176	not set	homepage	Try: 1
2015-08-13T19:02:27-05:00	174.21.232.176	not set	homepage	Try: 1
2015-08-13T19:02:27-05:00	174.21.232.176	not set	homepage	Try: 1
2015-08-13T19:02:31-05:00	71.84.177.185	not set	homepage	Try: 1
2015-08-13T19:02:31-05:00	71.84.177.185	not set	homepage	Try: 1
2015-08-13T19:02:31-05:00	71.84.177.185	not set	homepage	Try: 1
2015-08-13T19:02:31-05:00	71.84.177.185	not set	homepage	Try: 1
2015-08-13T19:02:35-05:00	75.1.50.18	not set	homepage	Try: 1
2015-08-13T19:02:35-05:00	75.1.50.18	not set	homepage	Try: 1
2015-08-13T19:02:35-05:00	75.1.50.18	not set	homepage	Try: 1
2015-08-13T19:02:35-05:00	75.1.50.18	not set	homepage	Try: 1
2015-08-13T19:03:32-05:00	71.84.177.185	not set	homepage	Try: 2
2015-08-13T19:03:32-05:00	71.84.177.185	not set	homepage	Try: 3
2015-08-13T19:03:32-05:00	71.84.177.185	not set	homepage	Try: 4
2015-08-13T19:03:36-05:00	71.84.177.185	not set	homepage	Try: 5
2015-08-13T19:03:36-05:00	71.84.177.185	not set	homepage	Try: 6
2015-08-13T19:03:36-05:00	71.84.177.185	not set	homepage	Try: 7
2015-08-13T19:06:17-05:00	71.84.177.185	not set	homepage	Try: 20
2015-08-13T19:06:17-05:00	71.84.177.185	not set	homepage	Try: 21
2015-08-13T19:06:17-05:00	71.84.177.185	not set	homepage	Try: 22
2015-08-13T19:06:17-05:00	71.84.177.185	not set	homepage	Try: 23
2015-08-13T19:06:31-05:00	65.131.3.150	not set	homepage	Try: 1
2015-08-13T19:06:31-05:00	65.131.3.150	not set	homepage	Try: 1
2015-08-13T19:06:31-05:00	65.131.3.150	not set	homepage	Try: 1
2015-08-13T19:06:31-05:00	65.131.3.150	not set	homepage	Try: 1
2015-08-13T19:06:33-05:00	71.84.177.185	not set	homepage	Try: 24
2015-08-13T19:06:33-05:00	71.84.177.185	not set	homepage	Try: 25
2015-08-13T19:06:33-05:00	71.84.177.185	not set	homepage	Try: 26
2015-08-13T19:06:33-05:00	71.84.177.185	not set	homepage	Try: 27
2015-08-13T19:07:33-05:00	71.84.177.185	not set	homepage	Try: 28
2015-08-13T19:07:33-05:00	71.84.177.185	not set	homepage	Try: 29
2015-08-13T19:07:34-05:00	71.84.177.185	not set	homepage	Try: 30
2015-08-13T19:07:34-05:00	71.84.177.185	not set	homepage	Try: 31
2015-08-13T19:08:10-05:00	71.84.177.185	not set	homepage	Try: 32
2015-08-13T19:08:10-05:00	71.84.177.185	not set	homepage	Try: 33
2015-08-13T19:08:10-05:00	71.84.177.185	not set	homepage	Try: 34
2015-08-13T19:08:10-05:00	71.84.177.185	not set	homepage	Try: 35
2015-08-13T19:08:11-05:00	71.84.177.185	not set	homepage	Try: 36
2015-08-13T19:08:11-05:00	71.84.177.185	not set	homepage	Try: 37
2015-08-13T19:08:11-05:00	71.84.177.185	not set	homepage	Try: 38
2015-08-13T19:08:11-05:00	71.84.177.185	not set	homepage	Try: 39
2015-08-13T19:09:01-05:00	71.84.177.185	not set	homepage	Try: 42
2015-08-13T19:09:01-05:00	71.84.177.185	not set	homepage	Try: 43
2015-08-13T19:09:01-05:00	71.84.177.185	not set	homepage	Try: 44
2015-08-13T19:09:01-05:00	71.84.177.185	not set	homepage	Try: 45
2015-08-13T19:10:02-05:00	96.241.136.175	not set	homepage	Try: 1
2015-08-13T19:10:02-05:00	96.241.136.175	not set	homepage	Try: 1
2015-08-13T19:10:02-05:00	96.241.136.175	not set	homepage	Try: 1
2015-08-13T19:10:02-05:00	96.241.136.175	not set	homepage	Try: 1
2015-08-13T19:12:37-05:00	76.78.130.23	not set	homepage	Try: 1
2015-08-13T19:12:37-05:00	76.78.130.23	not set	homepage	Try: 1
2015-08-13T19:12:37-05:00	76.78.130.23	not set	homepage	Try: 1
2015-08-13T19:12:37-05:00	76.78.130.23	not set	homepage	Try: 1
2015-08-13T19:13:17-05:00	99.42.210.173	not set	homepage	Try: 1
2015-08-13T19:13:17-05:00	99.42.210.173	not set	homepage	Try: 1
2015-08-13T19:13:17-05:00	99.42.210.173	not set	homepage	Try: 1
2015-08-13T19:13:17-05:00	99.42.210.173	not set	homepage	Try: 1
2015-08-13T19:14:44-05:00	198.254.80.17	not set	homepage	Try: 1
2015-08-13T19:14:44-05:00	198.254.80.17	not set	homepage	Try: 1
2015-08-13T19:14:44-05:00	198.254.80.17	not set	homepage	Try: 1
2015-08-13T19:14:44-05:00	198.254.80.17	not set	homepage	Try: 1
2015-08-13T19:15:02-05:00	92.13.164.54	not set	homepage	Try: 1
2015-08-13T19:15:02-05:00	92.13.164.54	not set	homepage	Try: 1
2015-08-13T19:15:02-05:00	92.13.164.54	not set	homepage	Try: 1
2015-08-13T19:15:02-05:00	92.13.164.54	not set	homepage	Try: 1
2015-08-13T19:15:04-05:00	207.135.71.114	not set	homepage	Try: 1
2015-08-13T19:15:04-05:00	207.135.71.114	not set	homepage	Try: 1
2015-08-13T19:15:05-05:00	207.135.71.114	not set	homepage	Try: 1
2015-08-13T19:15:05-05:00	207.135.71.114	not set	homepage	Try: 1
2015-08-13T19:17:48-05:00	66.102.8.201	not set	homepage	Try: 1
2015-08-13T19:17:52-05:00	50.193.63.161	not set	homepage	Try: 1
2015-08-13T19:17:52-05:00	50.193.63.161	not set	homepage	Try: 1
2015-08-13T19:17:52-05:00	50.193.63.161	not set	homepage	Try: 1
2015-08-13T19:17:52-05:00	50.193.63.161	not set	homepage	Try: 1
2015-08-13T19:19:13-05:00	70.199.247.39	not set	homepage	Try: 1
2015-08-13T19:19:13-05:00	70.199.247.39	not set	homepage	Try: 1
2015-08-13T19:19:13-05:00	70.199.247.39	not set	homepage	Try: 1
2015-08-13T19:19:13-05:00	70.199.247.39	not set	homepage	Try: 1
2015-08-13T19:20:55-05:00	104.158.7.87	not set	homepage	Try: 1
2015-08-13T19:20:55-05:00	104.158.7.87	not set	homepage	Try: 1
2015-08-13T19:20:55-05:00	104.158.7.87	not set	homepage	Try: 1
2015-08-13T19:20:55-05:00	104.158.7.87	not set	homepage	Try: 1
2015-08-13T19:21:05-05:00	208.102.165.98	not set	homepage	Try: 1
2015-08-13T19:21:05-05:00	208.102.165.98	not set	homepage	Try: 1
2015-08-13T19:21:05-05:00	208.102.165.98	not set	homepage	Try: 1
2015-08-13T19:21:05-05:00	208.102.165.98	not set	homepage	Try: 1
2015-08-13T19:21:43-05:00	73.170.49.245	not set	homepage	Try: 1
2015-08-13T19:21:43-05:00	73.170.49.245	not set	homepage	Try: 1
2015-08-13T19:21:43-05:00	73.170.49.245	not set	homepage	Try: 1
2015-08-13T19:21:43-05:00	73.170.49.245	not set	homepage	Try: 1
2015-08-13T19:22:39-05:00	208.102.165.98	not set	homepage	Try: 4
2015-08-13T19:22:39-05:00	208.102.165.98	not set	homepage	Try: 5
2015-08-13T19:22:39-05:00	208.102.165.98	not set	homepage	Try: 6
2015-08-13T19:22:39-05:00	208.102.165.98	not set	homepage	Try: 7
2015-08-13T19:23:31-05:00	76.97.67.155	not set	homepage	Try: 1
2015-08-13T19:23:31-05:00	76.97.67.155	not set	homepage	Try: 1
2015-08-13T19:23:31-05:00	76.97.67.155	not set	homepage	Try: 1
2015-08-13T19:23:32-05:00	76.97.67.155	not set	homepage	Try: 1
2015-08-13T19:24:02-05:00	208.102.165.98	not set	homepage	Try: 1
2015-08-13T19:24:02-05:00	208.102.165.98	not set	homepage	Try: 1
2015-08-13T19:24:03-05:00	208.102.165.98	not set	homepage	Try: 1
2015-08-13T19:24:03-05:00	208.102.165.98	not set	homepage	Try: 1
2015-08-13T19:24:45-05:00	66.102.8.211	not set	homepage	Try: 1
2015-08-13T19:25:15-05:00	67.183.12.7	not set	homepage	Try: 1
2015-08-13T19:25:16-05:00	67.183.12.7	not set	homepage	Try: 1
2015-08-13T19:25:16-05:00	67.183.12.7	not set	homepage	Try: 1
2015-08-13T19:25:16-05:00	67.183.12.7	not set	homepage	Try: 1
2015-08-13T19:26:02-05:00	70.195.199.228	not set	homepage	Try: 1
2015-08-13T19:26:02-05:00	70.195.199.228	not set	homepage	Try: 1
2015-08-13T19:26:02-05:00	70.195.199.228	not set	homepage	Try: 1
2015-08-13T19:26:03-05:00	70.195.199.228	not set	homepage	Try: 1
2015-08-13T19:26:21-05:00	159.118.127.235	not set	homepage	Try: 1
2015-08-13T19:26:21-05:00	159.118.127.235	not set	homepage	Try: 1
2015-08-13T19:26:21-05:00	159.118.127.235	not set	homepage	Try: 1
2015-08-13T19:26:21-05:00	159.118.127.235	not set	homepage	Try: 1
2015-08-13T19:26:35-05:00	159.118.127.235	not set	homepage	Try: 2
2015-08-13T19:26:35-05:00	159.118.127.235	not set	homepage	Try: 3
2015-08-13T19:26:35-05:00	159.118.127.235	not set	homepage	Try: 4
2015-08-13T19:27:24-05:00	70.195.199.228	not set	homepage	Try: 4
2015-08-13T19:27:24-05:00	70.195.199.228	not set	homepage	Try: 5
2015-08-13T19:27:24-05:00	70.195.199.228	not set	homepage	Try: 6
2015-08-13T19:27:24-05:00	70.195.199.228	not set	homepage	Try: 7
2015-08-13T19:27:31-05:00	173.89.172.150	not set	homepage	Try: 1
2015-08-13T19:27:31-05:00	173.89.172.150	not set	homepage	Try: 1
2015-08-13T19:27:31-05:00	173.89.172.150	not set	homepage	Try: 1
2015-08-13T19:27:31-05:00	173.89.172.150	not set	homepage	Try: 1
2015-08-13T19:30:21-05:00	208.54.36.253	not set	homepage	Try: 1
2015-08-13T19:30:21-05:00	208.54.36.253	not set	homepage	Try: 1
2015-08-13T19:30:22-05:00	208.54.36.253	not set	homepage	Try: 1
2015-08-13T19:30:22-05:00	208.54.36.253	not set	homepage	Try: 1
2015-08-13T19:30:43-05:00	75.166.91.133	not set	homepage	Try: 1
2015-08-13T19:30:43-05:00	75.166.91.133	not set	homepage	Try: 1
2015-08-13T19:30:43-05:00	75.166.91.133	not set	homepage	Try: 1
2015-08-13T19:30:43-05:00	75.166.91.133	not set	homepage	Try: 1
2015-08-13T19:30:49-05:00	75.177.19.44	not set	homepage	Try: 1
2015-08-13T19:30:49-05:00	75.177.19.44	not set	homepage	Try: 1
2015-08-13T19:30:49-05:00	75.177.19.44	not set	homepage	Try: 1
2015-08-13T19:30:49-05:00	75.177.19.44	not set	homepage	Try: 1
2015-08-13T19:30:53-05:00	38.96.47.92	not set	homepage	Try: 1
2015-08-13T19:30:53-05:00	38.96.47.92	not set	homepage	Try: 1
2015-08-13T19:30:53-05:00	38.96.47.92	not set	homepage	Try: 1
2015-08-13T19:30:54-05:00	38.96.47.92	not set	homepage	Try: 1
2015-08-13T19:31:06-05:00	104.178.181.114	not set	homepage	Try: 1
2015-08-13T19:31:06-05:00	104.178.181.114	not set	homepage	Try: 1
2015-08-13T19:31:06-05:00	104.178.181.114	not set	homepage	Try: 1
2015-08-13T19:31:06-05:00	104.178.181.114	not set	homepage	Try: 1
2015-08-13T19:31:13-05:00	38.96.47.92	not set	homepage	Try: 1
2015-08-13T19:31:13-05:00	38.96.47.92	not set	homepage	Try: 1
2015-08-13T19:31:13-05:00	38.96.47.92	not set	homepage	Try: 1
2015-08-13T19:31:13-05:00	38.96.47.92	not set	homepage	Try: 1
2015-08-13T19:31:14-05:00	38.96.47.92	not set	homepage	Try: 1
2015-08-13T19:31:14-05:00	38.96.47.92	not set	homepage	Try: 1
2015-08-13T19:31:14-05:00	38.96.47.92	not set	homepage	Try: 1
2015-08-13T19:31:14-05:00	38.96.47.92	not set	homepage	Try: 1
2015-08-13T19:31:16-05:00	38.96.47.92	not set	homepage	Try: 1
2015-08-13T19:31:16-05:00	38.96.47.92	not set	homepage	Try: 1
2015-08-13T19:31:16-05:00	38.96.47.92	not set	homepage	Try: 1
2015-08-13T19:31:16-05:00	38.96.47.92	not set	homepage	Try: 1
2015-08-13T19:31:29-05:00	68.52.48.118	not set	homepage	Try: 1
2015-08-13T19:31:29-05:00	68.52.48.118	not set	homepage	Try: 1
2015-08-13T19:31:29-05:00	68.52.48.118	not set	homepage	Try: 1
2015-08-13T19:31:29-05:00	68.52.48.118	not set	homepage	Try: 1
2015-08-13T19:31:47-05:00	144.76.43.70	not set	homepage	Try: 1
2015-08-13T19:31:47-05:00	144.76.43.70	not set	homepage	Try: 1
2015-08-13T19:31:47-05:00	144.76.43.70	not set	homepage	Try: 1
2015-08-13T19:31:47-05:00	144.76.43.70	not set	homepage	Try: 1
