2015-08-16T23:36:31-05:00	66.102.8.211	not set	MIN	Try: 1
2015-08-16T23:36:31-05:00	66.102.8.211	not set	MIN	Try: 1
2015-08-16T23:40:55-05:00	97.84.19.253	not set	MIN	Try: 2
2015-08-16T23:40:55-05:00	97.84.19.253	not set	MIN	Try: 3
2015-08-16T23:40:55-05:00	97.84.19.253	not set	MIN	Try: 4
2015-08-17T12:54:08-05:00	107.77.97.112	not set	BAL	Try: 6
2015-08-17T12:54:08-05:00	107.77.97.112	not set	BAL	Try: 7
2015-08-17T12:54:08-05:00	107.77.97.112	not set	BAL	Try: 8
2015-08-17T12:54:19-05:00	107.77.97.112	not set	STL	Try: 9
2015-08-17T12:54:20-05:00	107.77.97.112	not set	STL	Try: 10
2015-08-17T12:54:20-05:00	107.77.97.112	not set	STL	Try: 11
2015-08-17T13:02:57-05:00	216.41.104.42	not set	NE	Try: 2
2015-08-17T13:02:57-05:00	216.41.104.42	not set	NE	Try: 3
2015-08-17T13:02:57-05:00	216.41.104.42	not set	NE	Try: 4
2015-08-17T13:12:28-05:00	107.77.97.112	not set	ARI	Try: 2
2015-08-17T13:12:28-05:00	107.77.97.112	not set	ARI	Try: 3
2015-08-17T13:12:28-05:00	107.77.97.112	not set	ARI	Try: 4
2015-08-17T13:46:15-05:00	107.77.97.112	not set	OAK	Try: 62
2015-08-17T13:46:15-05:00	107.77.97.112	not set	OAK	Try: 63
2015-08-17T13:46:15-05:00	107.77.97.112	not set	OAK	Try: 64
2015-08-17T14:01:51-05:00	72.233.203.196	not set	PIT	Try: 128
2015-08-17T14:01:51-05:00	72.233.203.196	not set	PIT	Try: 129
2015-08-17T14:01:51-05:00	72.233.203.196	not set	PIT	Try: 130
2015-08-17T14:03:21-05:00	72.233.203.196	not set	PIT	Try: 131
2015-08-17T14:03:21-05:00	72.233.203.196	not set	PIT	Try: 132
2015-08-17T14:03:21-05:00	72.233.203.196	not set	PIT	Try: 133
2015-08-17T14:04:06-05:00	72.233.203.196	not set	PIT	Try: 134
2015-08-17T14:04:06-05:00	72.233.203.196	not set	PIT	Try: 135
2015-08-17T14:04:06-05:00	72.233.203.196	not set	PIT	Try: 136
2015-08-17T14:04:38-05:00	72.233.203.196	not set	PIT	Try: 137
2015-08-17T14:04:38-05:00	72.233.203.196	not set	PIT	Try: 138
2015-08-17T14:04:38-05:00	72.233.203.196	not set	PIT	Try: 139
2015-08-17T14:05:08-05:00	72.233.203.196	not set	PIT	Try: 140
2015-08-17T14:05:08-05:00	72.233.203.196	not set	PIT	Try: 141
2015-08-17T14:05:08-05:00	72.233.203.196	not set	PIT	Try: 142
2015-08-17T14:05:35-05:00	72.233.203.196	not set	PIT	Try: 143
2015-08-17T14:05:35-05:00	72.233.203.196	not set	PIT	Try: 144
2015-08-17T14:05:35-05:00	72.233.203.196	not set	PIT	Try: 145
2015-08-17T14:06:34-05:00	72.233.203.196	not set	PIT	Try: 146
2015-08-17T14:06:34-05:00	72.233.203.196	not set	PIT	Try: 147
2015-08-17T14:06:34-05:00	72.233.203.196	not set	PIT	Try: 148
2015-08-17T14:07:51-05:00	72.233.203.196	not set	PIT	Try: 149
2015-08-17T14:07:51-05:00	72.233.203.196	not set	PIT	Try: 150
2015-08-17T14:07:51-05:00	72.233.203.196	not set	PIT	Try: 151
2015-08-17T14:24:00-05:00	72.233.203.196	not set	SEA	Try: 180
2015-08-17T14:24:00-05:00	72.233.203.196	not set	SEA	Try: 181
2015-08-17T14:24:00-05:00	72.233.203.196	not set	SEA	Try: 182
2015-08-17T14:24:07-05:00	72.233.203.196	not set	MIA	Try: 187
2015-08-17T14:24:07-05:00	72.233.203.196	not set	MIA	Try: 188
2015-08-17T14:24:07-05:00	72.233.203.196	not set	MIA	Try: 189
2015-08-17T14:43:15-05:00	216.160.44.85	not set	SF	Try: 13
2015-08-17T14:43:15-05:00	216.160.44.85	not set	SF	Try: 14
2015-08-17T14:43:15-05:00	216.160.44.85	not set	SF	Try: 15
2015-08-17T14:44:20-05:00	216.160.44.85	not set	MIN	Try: 38
2015-08-17T14:44:20-05:00	216.160.44.85	not set	MIN	Try: 39
2015-08-17T14:44:20-05:00	216.160.44.85	not set	MIN	Try: 40
2015-08-17T14:44:42-05:00	216.160.44.85	not set	MIN	Try: 49
2015-08-17T14:44:42-05:00	216.160.44.85	not set	MIN	Try: 50
2015-08-17T14:44:42-05:00	216.160.44.85	not set	MIN	Try: 51
2015-08-17T16:18:01-05:00	72.233.203.196	not set	NE	Try: 251
2015-08-17T16:18:01-05:00	72.233.203.196	not set	NE	Try: 252
2015-08-17T16:18:01-05:00	72.233.203.196	not set	NE	Try: 253
2015-08-17T16:38:01-05:00	72.233.203.196	not set	sea	Try: 264
2015-08-17T20:05:05-05:00	75.70.210.51	not set	DEN	Try: 2
2015-08-17T20:05:05-05:00	75.70.210.51	not set	DEN	Try: 3
2015-08-17T20:05:05-05:00	75.70.210.51	not set	DEN	Try: 4
2015-08-18T07:45:42-05:00	45.46.104.165	not set	NE	Try: 2
2015-08-18T07:45:42-05:00	45.46.104.165	not set	NE	Try: 3
2015-08-18T07:45:42-05:00	45.46.104.165	not set	NE	Try: 4
2015-08-18T12:31:08-05:00	72.233.203.196	not set	NYJ	Try: 92
2015-08-18T12:31:08-05:00	72.233.203.196	not set	NYJ	Try: 93
2015-08-18T12:31:08-05:00	72.233.203.196	not set	NYJ	Try: 94
2015-08-18T17:46:59-05:00	72.233.203.196	not set	homepage	Try: 418
2015-08-18T17:47:06-05:00	72.233.203.196	not set	homepage	Try: 419
2015-08-18T17:47:08-05:00	72.233.203.196	not set	homepage	Try: 420
2015-08-18T17:47:10-05:00	72.233.203.196	not set	homepage	Try: 421
2015-08-18T17:47:17-05:00	72.233.203.196	not set	homepage	Try: 422
2015-08-18T17:47:25-05:00	72.233.203.196	not set	homepage	Try: 423
2015-08-18T17:53:20-05:00	72.233.203.196	not set	homepage	Try: 428
2015-08-18T17:55:29-05:00	72.233.203.196	not set	homepage	Try: 437
2015-08-18T17:55:41-05:00	72.233.203.196	not set	homepage	Try: 442
2015-08-18T17:55:46-05:00	72.233.203.196	not set	CIN	Try: 443
2015-08-18T17:55:46-05:00	72.233.203.196	not set	CIN	Try: 444
2015-08-18T17:55:46-05:00	72.233.203.196	not set	CIN	Try: 445
2015-08-18T17:56:07-05:00	72.233.203.196	not set	CHI	Try: 450
2015-08-18T17:56:07-05:00	72.233.203.196	not set	CHI	Try: 451
2015-08-18T17:56:07-05:00	72.233.203.196	not set	CHI	Try: 452
2015-08-18T17:57:11-05:00	72.233.203.196	not set	CHI	Try: 453
2015-08-18T17:57:11-05:00	72.233.203.196	not set	CHI	Try: 454
2015-08-18T17:57:11-05:00	72.233.203.196	not set	CHI	Try: 455
2015-08-18T17:58:15-05:00	72.233.203.196	not set	CHI	Try: 456
2015-08-18T17:58:15-05:00	72.233.203.196	not set	CHI	Try: 457
2015-08-18T17:58:16-05:00	72.233.203.196	not set	CHI	Try: 458
2015-08-18T19:02:47-05:00	71.84.177.185	not set	homepage	Try: 16
2015-08-18T19:02:51-05:00	71.84.177.185	not set	SEA	Try: 17
2015-08-18T19:02:51-05:00	71.84.177.185	not set	SEA	Try: 18
2015-08-18T19:02:51-05:00	71.84.177.185	not set	SEA	Try: 19
2015-08-18T19:03:32-05:00	71.84.177.185	not set	homepage	Try: 35
2015-08-18T20:11:06-05:00	107.77.97.112	not set	homepage	Try: 3
2015-08-18T20:11:12-05:00	107.77.97.112	not set	SEA	Try: 4
2015-08-18T20:11:12-05:00	107.77.97.112	not set	SEA	Try: 5
2015-08-18T20:11:12-05:00	107.77.97.112	not set	SEA	Try: 6
2015-08-18T20:11:44-05:00	107.77.97.112	not set	homepage	Try: 7
2015-08-18T20:11:44-05:00	107.77.97.112	not set	homepage	Try: 8
2015-08-18T20:16:59-05:00	192.197.128.18	not set	homepage	Try: 7
2015-08-18T20:17:00-05:00	192.197.128.18	not set	homepage	Try: 8
2015-08-18T20:17:01-05:00	192.197.128.18	not set	CLE	Try: 9
2015-08-18T20:17:01-05:00	192.197.128.18	not set	CLE	Try: 10
2015-08-18T20:17:01-05:00	192.197.128.18	not set	CLE	Try: 11
2015-08-18T20:37:54-05:00	74.109.217.115	not set	CLE	Try: 12
2015-08-18T20:37:54-05:00	74.109.217.115	not set	CLE	Try: 13
2015-08-18T20:37:54-05:00	74.109.217.115	not set	CLE	Try: 14
2015-08-19T15:06:08-05:00	72.233.203.196	not set	NYG	Try: 183
2015-08-19T15:06:08-05:00	72.233.203.196	not set	NYG	Try: 184
2015-08-19T15:06:08-05:00	72.233.203.196	not set	NYG	Try: 185
2015-08-19T16:54:50-05:00	73.154.132.108	not set	IND	Try: 12
2015-08-19T16:54:50-05:00	73.154.132.108	not set	IND	Try: 13
2015-08-19T16:54:50-05:00	73.154.132.108	not set	IND	Try: 14
2015-08-19T19:26:28-05:00	73.154.132.108	not set	IND	Try: 20
2015-08-19T19:26:28-05:00	73.154.132.108	not set	IND	Try: 21
2015-08-19T19:26:28-05:00	73.154.132.108	not set	IND	Try: 22
2015-08-20T03:13:51-05:00	107.77.97.118	not set	TB	Try: 22
2015-08-20T03:13:51-05:00	107.77.97.118	not set	TB	Try: 23
2015-08-20T03:13:51-05:00	107.77.97.118	not set	TB	Try: 24
2015-08-20T10:41:27-05:00	50.245.14.161	not set	BAL	Try: 10
2015-08-20T10:41:27-05:00	50.245.14.161	not set	BAL	Try: 11
2015-08-20T10:41:27-05:00	50.245.14.161	not set	BAL	Try: 12
2015-08-20T10:42:22-05:00	50.245.14.161	not set	ATL	Try: 26
2015-08-20T10:42:22-05:00	50.245.14.161	not set	ATL	Try: 27
2015-08-20T10:42:22-05:00	50.245.14.161	not set	ATL	Try: 28
2015-08-20T10:43:02-05:00	50.245.14.161	not set	BAL	Try: 37
2015-08-20T10:43:02-05:00	50.245.14.161	not set	BAL	Try: 38
2015-08-20T10:43:02-05:00	50.245.14.161	not set	BAL	Try: 39
2015-08-21T09:27:59-05:00	107.7.55.218	not set	ATL	Try: 3
2015-08-21T09:27:59-05:00	107.7.55.218	not set	ATL	Try: 4
2015-08-21T09:27:59-05:00	107.7.55.218	not set	ATL	Try: 5
2015-08-21T13:49:48-05:00	72.233.203.196	not set	TEN	Try: 75
2015-08-21T13:49:48-05:00	72.233.203.196	not set	TEN	Try: 76
2015-08-21T13:49:48-05:00	72.233.203.196	not set	TEN	Try: 77
2015-08-22T05:10:53-05:00	38.103.131.68	not set	SEA	Try: 3
2015-08-22T05:10:53-05:00	38.103.131.68	not set	SEA	Try: 4
2015-08-22T05:10:53-05:00	38.103.131.68	not set	SEA	Try: 5
2015-08-22T05:12:48-05:00	38.103.131.68	not set	DEN	Try: 10
2015-08-22T05:12:48-05:00	38.103.131.68	not set	DEN	Try: 11
2015-08-22T05:12:48-05:00	38.103.131.68	not set	DEN	Try: 12
2015-08-22T05:38:54-05:00	50.149.114.240	not set	CLE	Try: 3
2015-08-22T05:38:54-05:00	50.149.114.240	not set	CLE	Try: 4
2015-08-22T05:38:54-05:00	50.149.114.240	not set	CLE	Try: 5
2015-08-22T05:39:35-05:00	50.149.114.240	not set	CLE	Try: 10
2015-08-22T05:39:35-05:00	50.149.114.240	not set	CLE	Try: 11
2015-08-22T05:39:35-05:00	50.149.114.240	not set	CLE	Try: 12
2015-08-22T05:41:16-05:00	50.149.114.240	not set	STL	Try: 17
2015-08-22T05:41:16-05:00	50.149.114.240	not set	STL	Try: 18
2015-08-22T05:41:16-05:00	50.149.114.240	not set	STL	Try: 19
2015-08-22T15:26:13-05:00	70.199.182.67	not set	MIA	Try: 3
2015-08-22T15:26:13-05:00	70.199.182.67	not set	MIA	Try: 4
2015-08-22T15:26:13-05:00	70.199.182.67	not set	MIA	Try: 5
2015-08-22T18:11:48-05:00	24.18.225.223	not set	homepage	Try: 3
2015-08-22T18:11:49-05:00	24.18.225.223	not set	homepage	Try: 4
2015-08-23T06:22:47-05:00	76.180.73.214	not set	BUF	Try: 3
2015-08-23T06:22:47-05:00	76.180.73.214	not set	BUF	Try: 4
2015-08-23T06:22:47-05:00	76.180.73.214	not set	BUF	Try: 5
2015-08-24T07:20:05-05:00	96.57.137.170	not set	NYG	Try: 9
2015-08-24T07:20:05-05:00	96.57.137.170	not set	NYG	Try: 10
2015-08-24T07:20:06-05:00	96.57.137.170	not set	NYG	Try: 11
2015-08-24T07:21:00-05:00	96.57.137.170	not set	MIN	Try: 16
2015-08-24T07:21:00-05:00	96.57.137.170	not set	MIN	Try: 17
2015-08-24T07:21:00-05:00	96.57.137.170	not set	MIN	Try: 18
2015-08-24T17:40:49-05:00	65.129.134.251	not set	homepage	Try: 3
2015-08-24T17:40:57-05:00	65.129.134.251	not set	homepage	Try: 4
2015-08-25T02:16:10-05:00	71.63.178.42	not set	homepage	Try: 3
2015-08-25T02:16:11-05:00	71.63.178.42	not set	homepage	Try: 4
2015-08-25T02:16:13-05:00	71.63.178.42	not set	DET	Try: 5
2015-08-25T02:16:13-05:00	71.63.178.42	not set	DET	Try: 6
2015-08-25T02:16:13-05:00	71.63.178.42	not set	DET	Try: 7
2015-08-25T10:00:31-05:00	69.74.59.115	not set	DEN	Try: 3
2015-08-25T10:00:31-05:00	69.74.59.115	not set	DEN	Try: 4
2015-08-25T10:00:31-05:00	69.74.59.115	not set	DEN	Try: 5
2015-08-25T10:02:23-05:00	69.74.59.115	not set	CLE	Try: 10
2015-08-25T10:02:23-05:00	69.74.59.115	not set	CLE	Try: 11
2015-08-25T10:02:23-05:00	69.74.59.115	not set	CLE	Try: 12
2015-08-25T10:02:50-05:00	69.74.59.115	not set	NE	Try: 17
2015-08-25T10:02:50-05:00	69.74.59.115	not set	NE	Try: 18
2015-08-25T10:02:50-05:00	69.74.59.115	not set	NE	Try: 19
2015-08-25T10:53:42-05:00	173.225.52.131	not set	BUF	Try: 3
2015-08-25T10:53:42-05:00	173.225.52.131	not set	BUF	Try: 4
2015-08-25T10:53:42-05:00	173.225.52.131	not set	BUF	Try: 5
2015-08-25T15:54:02-05:00	216.196.130.250	not set	CIN	Try: 13
2015-08-25T15:54:02-05:00	216.196.130.250	not set	CIN	Try: 14
2015-08-25T15:54:02-05:00	216.196.130.250	not set	CIN	Try: 15
2015-08-25T15:54:24-05:00	216.196.130.250	not set	CIN	Try: 19
2015-08-25T15:54:24-05:00	216.196.130.250	not set	CIN	Try: 20
2015-08-25T15:54:24-05:00	216.196.130.250	not set	CIN	Try: 21
2015-08-25T21:18:19-05:00	24.115.253.193	not set	ne	Try: 1
2015-08-25T21:18:20-05:00	24.115.253.193	not set	ne	Try: 1
2015-08-25T21:18:20-05:00	24.115.253.193	not set	ne	Try: 1
2015-08-25T21:18:59-05:00	98.204.33.195	not set	CLE	Try: 3
2015-08-25T21:18:59-05:00	98.204.33.195	not set	CLE	Try: 4
2015-08-25T21:18:59-05:00	98.204.33.195	not set	CLE	Try: 5
2015-08-25T21:24:19-05:00	98.204.33.195	not set	CLE	Try: 13
2015-08-25T21:24:19-05:00	98.204.33.195	not set	CLE	Try: 14
2015-08-25T21:24:19-05:00	98.204.33.195	not set	CLE	Try: 15
2015-08-25T21:26:48-05:00	98.204.33.195	not set	DAL	Try: 20
2015-08-25T21:26:48-05:00	98.204.33.195	not set	DAL	Try: 21
2015-08-25T21:26:48-05:00	98.204.33.195	not set	DAL	Try: 22
2015-08-25T21:27:29-05:00	98.204.33.195	not set	MIN	Try: 27
2015-08-25T21:27:29-05:00	98.204.33.195	not set	MIN	Try: 28
2015-08-25T21:27:29-05:00	98.204.33.195	not set	MIN	Try: 29
2015-08-26T00:38:38-05:00	68.119.47.184	not set	CIN	Try: 3
2015-08-26T00:38:38-05:00	68.119.47.184	not set	CIN	Try: 4
2015-08-26T00:38:38-05:00	68.119.47.184	not set	CIN	Try: 5
2015-08-26T00:39:06-05:00	68.119.47.184	not set	CAR	Try: 10
2015-08-26T00:39:06-05:00	68.119.47.184	not set	CAR	Try: 11
2015-08-26T00:39:06-05:00	68.119.47.184	not set	CAR	Try: 12
2015-08-26T06:52:15-05:00	24.164.139.41	not set	homepage	Try: 3
2015-08-26T06:52:22-05:00	24.164.139.41	not set	DAL	Try: 4
2015-08-26T06:52:22-05:00	24.164.139.41	not set	DAL	Try: 5
2015-08-26T06:52:22-05:00	24.164.139.41	not set	DAL	Try: 6
2015-08-26T06:53:46-05:00	24.164.139.41	not set	homepage	Try: 11
2015-08-26T06:53:49-05:00	24.164.139.41	not set	NYG	Try: 12
2015-08-26T06:53:49-05:00	24.164.139.41	not set	NYG	Try: 13
2015-08-26T06:53:49-05:00	24.164.139.41	not set	NYG	Try: 14
2015-08-27T10:43:34-05:00	147.143.30.77	not set	SEA	Try: 7
2015-08-27T10:43:34-05:00	147.143.30.77	not set	SEA	Try: 8
2015-08-27T10:43:34-05:00	147.143.30.77	not set	SEA	Try: 9
2015-08-27T10:44:30-05:00	67.139.228.154	not set	homepage	Try: 3
2015-08-27T10:44:34-05:00	67.139.228.154	not set	homepage	Try: 4
2015-08-27T10:44:40-05:00	67.139.228.154	not set	homepage	Try: 5
2015-08-27T10:44:46-05:00	67.139.228.154	not set	homepage	Try: 6
2015-08-27T10:44:48-05:00	67.139.228.154	not set	homepage	Try: 7
2015-08-27T10:44:49-05:00	67.139.228.154	not set	homepage	Try: 8
2015-08-27T10:44:49-05:00	67.139.228.154	not set	homepage	Try: 9
2015-08-27T10:44:54-05:00	67.139.228.154	not set	homepage	Try: 10
2015-08-27T10:46:31-05:00	67.139.228.154	not set	SF	Try: 3
2015-08-27T10:46:31-05:00	67.139.228.154	not set	SF	Try: 4
2015-08-27T10:46:31-05:00	67.139.228.154	not set	SF	Try: 5
2015-08-27T10:51:31-05:00	67.139.228.154	not set	SEA	Try: 10
2015-08-27T10:51:31-05:00	67.139.228.154	not set	SEA	Try: 11
2015-08-27T10:51:31-05:00	67.139.228.154	not set	SEA	Try: 12
2015-08-27T10:56:54-05:00	50.183.171.24	not set	SF	Try: 3
2015-08-27T10:56:54-05:00	50.183.171.24	not set	SF	Try: 4
2015-08-27T10:56:54-05:00	50.183.171.24	not set	SF	Try: 5
2015-08-29T00:21:28-05:00	73.190.116.45	not set	homepage	Try: 3
2015-08-29T00:21:28-05:00	73.190.116.45	not set	homepage	Try: 4
2015-08-29T00:21:32-05:00	73.190.116.45	not set	SEA	Try: 5
2015-08-29T00:21:32-05:00	73.190.116.45	not set	SEA	Try: 6
2015-08-29T00:21:32-05:00	73.190.116.45	not set	SEA	Try: 7
2015-08-29T00:21:52-05:00	73.190.116.45	not set	homepage	Try: 13
2015-08-29T00:21:54-05:00	73.190.116.45	not set	PIT	Try: 14
2015-08-29T00:21:54-05:00	73.190.116.45	not set	PIT	Try: 15
2015-08-29T00:21:54-05:00	73.190.116.45	not set	PIT	Try: 16
2015-08-29T00:22:51-05:00	73.190.116.45	not set	homepage	Try: 22
2015-08-29T00:22:53-05:00	73.190.116.45	not set	SEA	Try: 23
2015-08-29T00:22:53-05:00	73.190.116.45	not set	SEA	Try: 24
2015-08-29T00:22:53-05:00	73.190.116.45	not set	SEA	Try: 25
2015-08-31T13:55:07-05:00	72.233.203.196	not set	SF	Try: 3
2015-08-31T13:55:07-05:00	72.233.203.196	not set	SF	Try: 4
2015-08-31T13:55:07-05:00	72.233.203.196	not set	SF	Try: 5
2015-08-31T13:55:40-05:00	72.233.203.196	not set	SF	Try: 9
2015-08-31T13:55:40-05:00	72.233.203.196	not set	SF	Try: 10
2015-08-31T13:55:40-05:00	72.233.203.196	not set	SF	Try: 11
2015-09-01T01:45:52-05:00	198.251.56.158	not set	CLE	Try: 6
2015-09-01T01:45:52-05:00	198.251.56.158	not set	CLE	Try: 7
2015-09-01T01:45:52-05:00	198.251.56.158	not set	CLE	Try: 8
2015-09-02T08:26:33-05:00	69.137.51.24	not set	WAS	Try: 3
2015-09-02T08:26:33-05:00	69.137.51.24	not set	WAS	Try: 4
2015-09-02T08:26:33-05:00	69.137.51.24	not set	WAS	Try: 5
2015-09-02T11:34:16-05:00	72.233.203.196	not set	ATL	Try: 11
2015-09-02T11:34:16-05:00	72.233.203.196	not set	ATL	Try: 12
2015-09-02T11:34:16-05:00	72.233.203.196	not set	ATL	Try: 13
2015-09-02T11:48:44-05:00	24.136.125.188	not set	MIN	Try: 3
2015-09-02T11:48:44-05:00	24.136.125.188	not set	MIN	Try: 4
2015-09-02T11:48:44-05:00	24.136.125.188	not set	MIN	Try: 5
2015-09-02T11:49:38-05:00	24.136.125.188	not set	PIT	Try: 10
2015-09-02T11:49:38-05:00	24.136.125.188	not set	PIT	Try: 11
2015-09-02T11:49:38-05:00	24.136.125.188	not set	PIT	Try: 12
2015-09-02T17:39:34-05:00	67.176.48.124	not set	homepage	Try: 21
2015-09-02T17:39:34-05:00	67.176.48.124	not set	homepage	Try: 22
2015-09-02T17:39:36-05:00	67.176.48.124	not set	NE	Try: 23
2015-09-02T17:39:36-05:00	67.176.48.124	not set	NE	Try: 24
2015-09-02T17:39:36-05:00	67.176.48.124	not set	NE	Try: 25
2015-09-03T08:08:40-05:00	85.10.26.3	not set	MIA	Try: 3
2015-09-03T08:08:40-05:00	85.10.26.3	not set	MIA	Try: 4
2015-09-03T08:08:40-05:00	85.10.26.3	not set	MIA	Try: 5
2015-09-03T11:10:25-05:00	96.45.202.246	not set	MIN	Try: 3
2015-09-03T11:10:25-05:00	96.45.202.246	not set	MIN	Try: 4
2015-09-03T11:10:25-05:00	96.45.202.246	not set	MIN	Try: 5
2015-09-03T15:35:20-05:00	192.245.253.81	not set	SEA	Try: 3
2015-09-03T15:35:20-05:00	192.245.253.81	not set	SEA	Try: 4
2015-09-03T15:35:20-05:00	192.245.253.81	not set	SEA	Try: 5
2015-09-03T22:39:43-05:00	75.32.221.101	not set	CLE	Try: 11
2015-09-03T22:39:43-05:00	75.32.221.101	not set	CLE	Try: 12
2015-09-03T22:39:43-05:00	75.32.221.101	not set	CLE	Try: 13
2015-09-03T22:44:04-05:00	75.32.221.101	not set	CLE	Try: 18
2015-09-03T22:44:04-05:00	75.32.221.101	not set	CLE	Try: 19
2015-09-03T22:44:04-05:00	75.32.221.101	not set	CLE	Try: 20
2015-09-04T08:29:35-05:00	149.99.39.152	not set	TB	Try: 12
2015-09-04T08:29:35-05:00	149.99.39.152	not set	TB	Try: 13
2015-09-04T08:29:35-05:00	149.99.39.152	not set	TB	Try: 14
2015-09-04T08:30:44-05:00	149.99.39.152	not set	MIN	Try: 19
2015-09-04T08:30:44-05:00	149.99.39.152	not set	MIN	Try: 20
2015-09-04T08:30:44-05:00	149.99.39.152	not set	MIN	Try: 21
2015-09-04T16:27:28-05:00	72.233.203.196	not set	CHI	Try: 36
2015-09-04T16:27:28-05:00	72.233.203.196	not set	CHI	Try: 37
2015-09-04T16:27:28-05:00	72.233.203.196	not set	CHI	Try: 38
2015-09-04T20:40:15-05:00	84.73.121.17	not set	PIT	Try: 3
2015-09-04T20:40:15-05:00	84.73.121.17	not set	PIT	Try: 4
2015-09-04T20:40:15-05:00	84.73.121.17	not set	PIT	Try: 5
2015-09-05T09:46:41-05:00	162.40.214.242	not set	DEN	Try: 73
2015-09-05T09:46:41-05:00	162.40.214.242	not set	DEN	Try: 74
2015-09-05T09:46:41-05:00	162.40.214.242	not set	DEN	Try: 75
2015-09-05T15:01:23-05:00	71.84.177.185	not set	DET	Try: 14
2015-09-05T15:01:23-05:00	71.84.177.185	not set	DET	Try: 15
2015-09-05T15:01:23-05:00	71.84.177.185	not set	DET	Try: 16
2015-09-06T13:17:01-05:00	70.110.26.103	not set	Free	Try: 3
2015-09-06T13:17:01-05:00	70.110.26.103	not set	Free	Try: 4
2015-09-06T13:17:01-05:00	70.110.26.103	not set	Free	Try: 5
2015-09-06T13:17:31-05:00	70.110.26.103	not set	WAS	Try: 13
2015-09-06T13:17:31-05:00	70.110.26.103	not set	WAS	Try: 14
2015-09-06T13:17:31-05:00	70.110.26.103	not set	WAS	Try: 15
2015-09-08T11:03:11-05:00	12.46.194.26	not set	SEA	Try: 10
2015-09-08T11:03:11-05:00	12.46.194.26	not set	SEA	Try: 11
2015-09-08T11:03:11-05:00	12.46.194.26	not set	SEA	Try: 12
2015-09-08T11:05:33-05:00	12.46.194.26	not set	SD	Try: 17
2015-09-08T11:05:33-05:00	12.46.194.26	not set	SD	Try: 18
2015-09-08T11:05:33-05:00	12.46.194.26	not set	SD	Try: 19
2015-09-08T11:07:20-05:00	12.46.194.26	not set	CLE	Try: 31
2015-09-08T11:07:20-05:00	12.46.194.26	not set	CLE	Try: 32
2015-09-08T11:07:20-05:00	12.46.194.26	not set	CLE	Try: 33
2015-09-08T11:09:00-05:00	12.46.194.26	not set	ATL	Try: 38
2015-09-08T11:09:00-05:00	12.46.194.26	not set	ATL	Try: 39
2015-09-08T11:09:00-05:00	12.46.194.26	not set	ATL	Try: 40
2015-09-08T11:10:35-05:00	12.46.194.26	not set	MIN	Try: 48
2015-09-08T11:10:35-05:00	12.46.194.26	not set	MIN	Try: 49
2015-09-08T11:10:35-05:00	12.46.194.26	not set	MIN	Try: 50
2015-09-08T12:34:28-05:00	12.46.194.26	not set	ATL	Try: 70
2015-09-08T12:34:28-05:00	12.46.194.26	not set	ATL	Try: 71
2015-09-08T12:34:28-05:00	12.46.194.26	not set	ATL	Try: 72
2015-09-08T12:41:56-05:00	12.46.194.26	not set	PHI	Try: 78
2015-09-08T12:41:56-05:00	12.46.194.26	not set	PHI	Try: 79
2015-09-08T12:41:56-05:00	12.46.194.26	not set	PHI	Try: 80
2015-09-08T12:42:05-05:00	12.46.194.26	not set	NO	Try: 3
2015-09-08T12:42:05-05:00	12.46.194.26	not set	NO	Try: 4
2015-09-08T12:42:05-05:00	12.46.194.26	not set	NO	Try: 5
2015-09-08T12:42:40-05:00	12.46.194.26	not set	NO	Try: 10
2015-09-08T12:42:40-05:00	12.46.194.26	not set	NO	Try: 11
2015-09-08T12:42:40-05:00	12.46.194.26	not set	NO	Try: 12
2015-09-08T12:42:46-05:00	12.46.194.26	not set	NO	Try: 86
2015-09-08T12:42:46-05:00	12.46.194.26	not set	NO	Try: 87
2015-09-08T12:42:46-05:00	12.46.194.26	not set	NO	Try: 88
2015-09-08T12:43:53-05:00	12.46.194.26	not set	GB	Try: 94
2015-09-08T12:43:53-05:00	12.46.194.26	not set	GB	Try: 95
2015-09-08T12:43:53-05:00	12.46.194.26	not set	GB	Try: 96
2015-09-08T12:44:01-05:00	70.181.41.19	not set	CAR	Try: 3
2015-09-08T12:44:01-05:00	70.181.41.19	not set	CAR	Try: 4
2015-09-08T12:44:01-05:00	70.181.41.19	not set	CAR	Try: 5
2015-09-08T12:44:12-05:00	12.46.194.26	not set	SD	Try: 102
2015-09-08T12:44:12-05:00	12.46.194.26	not set	SD	Try: 103
2015-09-08T12:44:12-05:00	12.46.194.26	not set	SD	Try: 104
2015-09-08T12:44:24-05:00	12.46.194.26	not set	NO	Try: 19
2015-09-08T12:44:24-05:00	12.46.194.26	not set	NO	Try: 20
2015-09-08T12:44:24-05:00	12.46.194.26	not set	NO	Try: 21
2015-09-08T12:45:14-05:00	12.46.194.26	not set	DEN	Try: 110
2015-09-08T12:45:14-05:00	12.46.194.26	not set	DEN	Try: 111
2015-09-08T12:45:14-05:00	12.46.194.26	not set	DEN	Try: 112
2015-09-11T11:39:30-05:00	24.5.158.147	not set	OAK	Try: 8
2015-09-11T11:39:30-05:00	24.5.158.147	not set	OAK	Try: 9
2015-09-11T11:39:30-05:00	24.5.158.147	not set	OAK	Try: 10
2015-09-11T11:39:52-05:00	24.5.158.147	not set	SF	Try: 11
2015-09-11T11:39:52-05:00	24.5.158.147	not set	SF	Try: 12
